XB,XC,XD,XE,XF,XG,XH,XI,XJ,XK,XL,XM,XN,XO,XP,XQ,XR,XS,XT,XU,Class
0.2524242357119941, 0.41803787634741085, 0.46126705424506786, 0.5717204953914591, 0.21421058820313807, 0.6780934895160939, 0.23124730808405086, 0.5991016895336965, 0.03195422006366032, 0.6667273490536436, 0.7571012307506212, 0.33121562898080037, 0.9200406271631513, 0.3807705752453098, 0.5324513918266582, 0.2266187703521547, 0.014290798809178884, 0.8207175070687416, 0.23308186631922762, 0.8109232076638127, 1
0.5114085981955133, 0.7485982097880688, 0.379110957619213, 0.3393258929261124, 0.4100158155873449, 0.6134629029077289, 0.026238061080836376, 0.16255829952047673, 0.5712975018500211, 0.10182248972630044, 0.17860869064168639, 0.684285432144313, 0.032026755889769325, 0.04397572553281935, 0.2796945102030659, 0.5661831097764753, 0.6471049555028119, 0.4116763230897684, 0.6131013536486778, 0.9967118800578564, -1
0.6589100514823919, 0.6892617161131492, 0.09716315074141713, 0.7639771421943911, 0.047057523648336486, 0.8520357923316305, 0.0857994611500356, 0.37918119301143177, 0.988762915120839, 0.9990968380982987, 0.4159714347640417, 0.8551063122108572, 0.6312161175710455, 0.5442524181795715, 0.16741444503057784, 0.04876234279839237, 0.32343434538141674, 0.8299677489167427, 0.27540950786585444, 0.28870596292084416, 1
0.8420732857527835, 0.8337186017930416, 0.32910730150590006, 0.14208063885057076, 0.0010066153065447561, 0.1314345672781456, 0.594898838328098, 0.28182004696472973, 0.5262615556967165, 0.18087268233135045, 0.31601286446665006, 0.5471361344576207, 0.3727471889391734, 0.8998148558683852, 0.6241870521175934, 0.07620723590346386, 0.5320376163312159, 0.5258316629098756, 0.6209555387599763, 0.005667112162732725, 1
0.0329480863533879, 0.9678060954441725, 0.02462165882694014, 0.6961908034068474, 0.8427786230977485, 0.7915915761493493, 0.5992143425545543, 0.10303500347285705, 0.6151921571106328, 0.6564144785999757, 0.9422007217351991, 0.33193977462400776, 0.6078357852304643, 0.5963023373504452, 0.7201551253321444, 0.9998508604078133, 0.7029834323393368, 0.6641776606337912, 0.4780747434536763, 0.35744055871036984, 1
0.886429201328645, 0.912625546377672, 0.8413372163870239, 0.6914741296718809, 0.15373814838330405, 0.4426455453842471, 0.4862544374809888, 0.42092062297420296, 0.7876118123562572, 0.028129311623142816, 0.951258823987456, 0.7242486400277744, 0.1332120050765463, 0.3545771647485576, 0.6490181330570111, 0.7495500046798457, 0.6032703262737563, 0.8324989969566277, 0.9432805063138276, 0.6828960391942374, -1
0.4652847140304043, 0.7067709009980432, 0.6477227742463112, 0.7099793466559644, 0.5314161436782794, 0.8363927615045286, 0.003367463146574796, 0.5724353965014137, 0.20260262004339302, 0.6907156963593356, 0.6494376792171239, 0.16778005241575997, 0.5620777801841244, 0.468094147116504, 0.8901159976489761, 0.9208440121754078, 0.546544923808971, 0.8487427453923764, 0.6973026979673225, 0.799226570633885, -1
0.7715140339272168, 0.3962961691813644, 0.5436799352346128, 0.3553345733329333, 0.9380697717608286, 0.4567182348163908, 0.7459359008122718, 0.26868253683908333, 0.2481340768708641, 0.9269055687098191, 0.536752652495135, 0.41209493090772137, 0.24080499187856744, 0.6915037945330984, 0.6327833571551813, 0.10718356093792823, 0.05420296379633837, 0.40657018811266227, 0.18228266876181543, 0.6766323439125195, -1
0.5806278169564228, 0.560996970921338, 0.43288192213194765, 0.8646652581731642, 0.13213640812075444, 0.6545427500753676, 0.09395134184682297, 0.4626945012542383, 0.7424174237289476, 0.7905801076953312, 0.8763673634202922, 0.8024440093316834, 0.6811200585747216, 0.8231793470435815, 0.9177596707207603, 0.44853080174334614, 0.989490089659639, 0.9450797283872728, 0.3770602492530376, 0.0470425147766064, 1
0.6155270211993764, 0.12118518972013016, 0.6701122875718594, 0.5930294592471101, 0.7093934071990973, 0.45131774554952636, 0.5632313434470204, 0.2821702028416901, 0.47662657431029, 0.4396646924420808, 0.6116086776217219, 0.37779450956501387, 0.7729872344119952, 0.8334026411455351, 0.952886555174133, 0.2945475472385795, 0.5071109867634747, 0.332280673002866, 0.8471069260703202, 0.5934324224256711, -1
0.8684519198019842, 0.0028225188766395006, 0.9593752566391822, 0.607852030271685, 0.399353738458768, 0.42728995211942683, 0.7360461552117892, 0.6265908483223841, 0.42647259381282954, 0.192340613451823, 0.1620636400780613, 0.5726575212540573, 0.6025241374709094, 0.26599592503583025, 0.4187258018924428, 0.29086142954639504, 0.14316337580541771, 0.728685139053072, 0.6061224041462623, 0.13213596250574203, 1
0.04084965601812702, 0.3182771601456983, 0.37422292907957894, 0.6175909428642334, 0.767326222913825, 0.16205583105670765, 0.39054157308838533, 0.5788770075323377, 0.5403686219395648, 0.2990101052537511, 0.10005998764685178, 0.796357524007943, 0.33253640931475936, 0.2747086023360177, 0.5357492077686151, 0.5971182246375993, 0.47294533827591195, 0.02948937077879961, 0.7625880524515496, 0.7362394686832623, 1
0.45445053364110843, 0.27133402101700016, 0.8672004995556242, 0.6559154142087222, 0.3314580066696228, 0.7756458362523724, 0.8000373236555851, 0.5002359571356177, 0.001716412656635644, 0.08966838957135716, 0.17642205775497863, 0.6020242290318912, 0.4610783032472016, 0.7102957661554083, 0.8220157260191441, 0.732399472676587, 0.5198340073872701, 0.47664490032500123, 0.07253094848256426, 0.48857916039559296, -1
0.455106614190879, 0.45738780108645527, 0.10051052609074244, 0.0674868485499938, 0.04489484504304026, 0.8135560554329075, 0.44124601880093056, 0.18461310399006414, 0.06389075628028966, 0.39771378897698517, 0.4807635050079263, 0.6366677319180575, 0.8010851678759645, 0.9486999782726501, 0.8075718630701849, 0.058128421133673266, 0.11110536465982712, 0.5139753397011971, 0.4536380250508397, 0.062223894245227396, -1
0.357976895360923, 0.6189543208852287, 0.7237309410455163, 0.06560791001717468, 0.501623149624194, 0.037310550214086656, 0.6201461570537112, 0.10065495026819551, 0.9745566884871023, 0.7769098159414971, 0.21836211381621687, 0.4118942263527986, 0.11952404266711911, 0.507601813114816, 0.6039916773529012, 0.7040302669771694, 0.34791871861219287, 0.2837335239507105, 0.41431708968512054, 0.6929215971643836, 1
0.03355944330865446, 0.9018406666021481, 0.35827451577049924, 0.364836996969823, 0.28255472122405445, 0.9231092719760294, 0.3614688778087159, 0.7880364750089921, 0.5888168256782103, 0.15791101165556726, 0.9046645188526401, 0.4064981209033537, 0.6877943759994604, 0.9625784459397082, 0.8336576384994857, 0.043338020692374093, 0.449933774856635, 0.8188614376002249, 0.5236624997379176, 0.11646995189154201, 1
0.2548063646927277, 0.049591577307084016, 0.1920982137899757, 0.783517057292252, 0.07532734756819022, 0.03381652759048124, 0.7422245998494645, 0.965345214952932, 0.6098026193912947, 0.3677191730804529, 0.6948692564432565, 0.43682736481654616, 0.5239572897461372, 0.35205647430263964, 0.916612823881308, 0.28253517209296947, 0.9441180425484517, 0.8828565887336915, 0.8767770655061462, 0.39564491450549805, -1
0.9095979000345485, 0.0035127916744416504, 0.6779297962529693, 0.8366090146326659, 0.1584654125551604, 0.6475290799387162, 0.8974294379530475, 0.09463087538579347, 0.5806384475814865, 0.026593367133502608, 0.3129322858368478, 0.22467893112698625, 0.41100380921155444, 0.505840236478553, 0.22272044768564156, 0.25210617542061464, 0.23380116614639423, 0.9989070609955614, 0.9509987451677311, 0.38076855899678264, -1
0.7453112566033321, 0.6090731649996504, 0.16917098083101492, 0.7973203394123465, 0.6678534502436158, 0.029261335435024162, 0.31979659594692544, 0.9824714855287145, 0.5209527150814699, 0.9818981509296008, 0.5574789947470384, 0.8288798593990319, 0.6263720955684033, 0.989475254064303, 0.4679841623132609, 0.4438840066426475, 0.16053787713331935, 0.3025318426403642, 0.14165215933878722, 0.9476221306324394, 1
0.07893762124182196, 0.5538026250834164, 0.5828158233078491, 0.2937250200431208, 0.165492854552023, 0.9550798001128828, 0.5746307563374934, 0.5287025478818816, 0.1868396696874768, 0.7578882092260667, 0.8986045171333177, 0.7866542791316904, 0.5654512719427324, 0.6561871170440841, 0.755071069801855, 0.407234664689639, 0.12435928502396125, 0.6357420365423836, 0.26642767963158553, 0.8695032412303552, -1
0.19453182618918108, 0.6638872933088578, 0.45451918576705247, 0.3037352532156153, 0.9846449304632572, 0.806015370768882, 0.6678128143119857, 0.8172436513634078, 0.9368275766492846, 0.33049530021778223, 0.4217127187443637, 0.08264126071231594, 0.6249721331223661, 0.3173386874179027, 0.1022144829871323, 0.09969867473596201, 0.7933015968925761, 0.6649566102990557, 0.5727956959845504, 0.9920982431378584, -1
0.4475059850153506, 0.2551531606133598, 0.4978485181473219, 0.4084995799050888, 0.9557191219963674, 0.9193337952825757, 0.8423524742646629, 0.759281133255387, 0.5028510078263828, 0.7920544239519884, 0.18834708837007194, 0.6284059677986946, 0.3952132553179332, 0.029055616800371754, 0.742263800387732, 0.49096204726489984, 0.4734623025179439, 0.3906821655163302, 0.3491035852095593, 0.7885470477958285, 1
0.5700471929389028, 0.10291769233594882, 0.7879822074333889, 0.7068227951183866, 0.2015602867967613, 0.26008124731565907, 0.20050474087824513, 0.9636483600497642, 0.44261844832187136, 0.06905043331135641, 0.702485514469398, 0.7763454644718404, 0.37436587853129405, 0.16424639322458573, 0.6222153137341794, 0.89447802162711, 0.6470681872398633, 0.2627972066829549, 0.6249662950892654, 0.7430732080886808, 1
0.32199329583376196, 0.5206800615242517, 0.04215271274341716, 0.06327923023817524, 0.9661159712093398, 0.28796136476818823, 0.7145113988134186, 0.6791167020268716, 0.30227071186139864, 0.47271560712675703, 0.5144669842548459, 0.9810313394359912, 0.1641737398428195, 0.7404130522512559, 0.9052404189023893, 0.733215924310815, 0.3864830293030664, 0.16036775234397405, 0.9545896825353907, 0.5903680557936044, -1
0.6357880798158335, 0.9442214538052898, 0.7530206446085457, 0.8835067578895548, 0.6970003896470545, 0.4368514226262468, 0.8634279847791937, 0.27681238425983123, 0.24149145576237796, 0.5418612363636804, 0.8027993440226331, 0.7196330522815251, 0.5713707801890879, 0.7108721912875993, 0.9132447175849157, 0.18281877857017192, 0.758391866813275, 0.9224939564539907, 0.5608883153994239, 0.6836770402803125, -1
0.22277556800590098, 0.5114258920758656, 0.46171054311798104, 0.15058319059540903, 0.42641951337683265, 0.5039975552445397, 0.6252266567461845, 0.804411521383434, 0.6821333932007398, 0.7684722600656773, 0.3146604102241663, 0.6069392060082691, 0.8045470687586826, 0.049892079739618705, 0.9216852454441885, 0.504728043862271, 0.41142516671675755, 0.5640570371360821, 0.04360398497217313, 0.4626063427512827, 1
0.24875464801626812, 0.8628187202260746, 0.3787821066401773, 0.15133056728775118, 0.49312312351584786, 0.910466503669517, 0.7563490765218452, 0.5511478861381643, 0.24249989823064572, 0.6043463286663082, 0.869963437719928, 0.8609048446178574, 0.20191616485116756, 0.11264315114899787, 0.5296577421548867, 0.3675313152134768, 0.10803685665149684, 0.2316228191028324, 0.39862801623375144, 0.20435682297971133, -1
0.22256605594150153, 0.8502762747721226, 0.6630052895974333, 0.5568789979810387, 0.13958255289950197, 0.8567614563451103, 0.5964673347865176, 0.09089128560695106, 0.9350593500258703, 0.8103932603528966, 0.44651821243670275, 0.6571363484308257, 0.7272233098245534, 0.8434493903637312, 0.21672941428427692, 0.04534455028990429, 0.8148480133151839, 0.17041567545087893, 0.32021664382662623, 0.1499810058813692, -1
0.06964971726506532, 0.9809844892087956, 0.8038253897566501, 0.6266523656766336, 0.028383123619760742, 0.43086170924004763, 0.6841182447448001, 0.9603863485525479, 0.16722657034835892, 0.41742470388148956, 0.0841355979818276, 0.19056445819895795, 0.8779412070928752, 0.27249891146817945, 0.8771296070811319, 0.5680068816693556, 0.20461900595935612, 0.24153715795020975, 0.7393803109889107, 0.8709690687344962, -1
0.2550195201392542, 0.7683912012434378, 0.06143226624203579, 0.9000614138985316, 0.7213772655751162, 0.9850961157382665, 0.19756430004638104, 0.14296228627677293, 0.0702868440722725, 0.29878635782098395, 0.7433971843543971, 0.33121738817015456, 0.02818599088059822, 0.5796670674034776, 0.7372739495547703, 0.697881889331621, 0.7863236120271577, 0.4605086931460403, 0.39626431086860736, 0.35461966656594684, -1
0.07118144051873392, 0.7828922801744419, 0.3955551706515702, 0.2119435712531704, 0.35073055127713365, 0.8087344194170295, 0.21648989540316674, 0.542166988898335, 0.30302193129055066, 0.10050887893979889, 0.3579273063252927, 0.5477633703140975, 0.4695563372724102, 0.3974128681615539, 0.6005800436789724, 0.6832605208221236, 0.2359800277976215, 0.9978646004277909, 0.28493222138891017, 0.7569169942501134, 1
0.9963013274773092, 0.8964501612362672, 0.6398216880869678, 0.6695838440076014, 0.854675597999118, 0.6110808162627395, 0.20289860697342896, 0.709674121415552, 0.4028069946891956, 0.4983325323915405, 0.5000709056031547, 0.16428793135424372, 0.6293788546585404, 0.05996858053817385, 0.8318623140191703, 0.7173043416384172, 0.36927332842746413, 0.8602668955784811, 0.9220104603709862, 0.4572428975435429, -1
0.6774259225280898, 0.394265907416387, 0.8307514641897097, 0.9724194763206515, 0.7368161786228802, 0.06528344339234639, 0.15990819724744731, 0.7018823300027563, 0.8800894966646984, 0.4078506498708664, 0.5681651992126138, 0.7678287823316758, 0.3381080136793257, 0.5086731109178436, 0.04929895094012713, 0.009512155850022443, 0.18775305251323507, 0.582432421155196, 0.4919425707977596, 0.09945522060923577, -1
0.690654237963433, 0.6904376009909183, 0.8805864420629832, 0.5495236272563222, 0.6496363422922506, 0.9128813480401967, 0.07482974228070302, 0.36483186711533805, 0.23556651483990493, 0.05707160816893285, 0.8916113402660371, 0.10481589874969215, 0.1453122444387677, 0.30443494829546147, 0.3255164054909211, 0.4607281283165657, 0.6535952132867595, 0.8797576646718429, 0.9254852166966057, 0.5244126046931099, -1
0.4594617536965336, 0.9045047403437548, 0.10018904824563482, 0.9032188974397495, 0.8764306945791001, 0.0670566046156992, 0.8872280783282254, 0.8660276900956811, 0.8786882147764018, 0.12776505790212914, 0.941264539935881, 0.619006502134959, 0.618797351474619, 0.8706423137137368, 0.9261593826507191, 0.3624592437901587, 0.14423076038782273, 0.11379811351855794, 0.11602895891692322, 0.8775042374273228, 1
0.9379952804382479, 0.31779672140658327, 0.31165010661900705, 0.5821669065638628, 0.11863322202703, 0.154680598021313, 0.9286673579022993, 0.6538636798007164, 0.6390655819349047, 0.8553708492639002, 0.9785265927012134, 0.7246128997523152, 0.215407372992359, 0.8707154633587597, 0.7902723826263269, 0.08612257925728385, 0.05836624336320513, 0.21433768568629302, 0.04380936500141322, 0.7386376788565745, 1
0.6014136519618618, 0.47125107687907203, 0.4944288700331252, 0.926713562184359, 0.1870110631865676, 0.06550383308675586, 0.395703577121001, 0.322518797549557, 0.4350123106649306, 0.8949972661741037, 0.3913529643918204, 0.7995436563848901, 0.46983875313342155, 0.7895950697579746, 0.04772002816119723, 0.784892117864274, 0.7366509399068857, 0.7570685103191208, 0.47362224456982266, 0.9476101335470075, -1
0.582644888318601, 0.08481568069787387, 0.6769125566754759, 0.3982212626667366, 0.7872526156649959, 0.3867186551893161, 0.15000620133426923, 0.8636613681385197, 0.019510801765038204, 0.2980280751814387, 0.3571366830076833, 0.5070468038436738, 0.02377177727846799, 0.46863274694592544, 0.8890053975791105, 0.27840608219688495, 0.9909764616421042, 0.3349724116038868, 0.58843660472419, 0.15875408668632995, 1
0.11618998982929798, 0.6568042917842238, 0.33725582245577984, 0.29962993268813387, 0.36401541889817796, 0.335372373697369, 0.04422323020754237, 0.3438082467944682, 0.7957518571846502, 0.4778924319380687, 0.9322619425234862, 0.11465102834194207, 0.8702993588433598, 0.1752866069087352, 0.2702875959564526, 0.7448160263755259, 0.331542602201633, 0.48976898847059075, 0.5929361823638205, 0.5626679284053928, -1
0.9593980942689044, 0.9349826195455072, 0.16102619122424663, 0.19339879426463394, 0.12470456174508036, 0.20929486545644496, 0.06250474097379301, 0.10216493077046705, 0.1898016566155301, 0.2861830554403154, 0.25769039778285574, 0.7100845767221651, 0.32252970457405894, 0.9205861491156191, 0.7569328897895449, 0.6650318300125369, 0.9257528526225862, 0.9427362616724595, 0.7486751129846738, 0.32710091609078035, -1
0.3907848660710479, 0.05786516809901241, 0.3647806763085978, 0.11537768585747449, 0.11129329248762619, 0.9630778537101612, 0.7271265784195566, 0.2817708178397902, 0.36325649537010846, 0.9091590557843874, 0.9446353603414881, 0.3872349952853894, 0.12933787490156515, 0.5479001132995285, 0.9783566018637223, 0.46618226381692024, 0.048172863023490366, 0.7382860685285364, 0.8751002178701941, 0.32052302086381973, 1
0.9581513508701901, 0.2706275916334931, 0.03430050262462399, 0.82352002418118, 0.22799357643406346, 0.3622370515046837, 0.8479554302591802, 0.4009138356661066, 0.5084956775863615, 0.709911436155323, 0.7177865700438211, 0.2107403647308939, 0.9919920327686711, 0.19193510657784388, 0.2120871438369678, 0.7496766911519734, 0.5072556978514765, 0.18779006787881633, 0.37350033790006243, 0.13781707773345425, -1
0.6731613970945739, 0.2733510064041287, 0.6764778198666883, 0.051887702602457154, 0.9230391715848031, 0.08991441167578287, 0.24815249503184286, 0.8806368303981723, 0.5997050428796898, 0.5749008918962774, 0.3364196277241397, 0.4740341655478355, 0.6060554294833264, 0.5534746209289909, 0.3828682637394147, 0.46320309150474126, 0.6405677856694716, 0.5280641064029354, 0.7458061300349716, 0.7782148246424899, -1
0.7949953097498033, 0.1833974524725664, 0.5543499211965606, 0.500702989464166, 0.8237797162201994, 0.22628057103835242, 0.9832586186488295, 0.2424729175305667, 0.2091073572626287, 0.5599667218281434, 0.8586884770891762, 0.6785953901382393, 0.2464256584577708, 0.2727157125706559, 0.43572512276827025, 0.6739782929046594, 0.9586733746268783, 0.608776144547023, 0.45433299484232675, 0.6985374685799037, -1
0.526023262058617, 0.6812559960088115, 0.4409503161148801, 0.03244220423015725, 0.8376566473067595, 0.768888365980748, 0.3037286261577815, 0.9531926413682723, 0.22286063725556177, 0.2785347420069351, 0.3523324691928109, 0.5793838556189368, 0.48002417614957804, 0.571384358756468, 0.5574462763817912, 0.010992105297321954, 0.9675926453959787, 0.9973926550657118, 0.6760231781918212, 0.11742333249758352, 1
0.08149880584702018, 0.25779967147850963, 0.5208627588932623, 0.3749951677518552, 0.4060855313274217, 0.5889866259842026, 0.6428841677453142, 0.3688464848815317, 0.8239930743096862, 0.8549704823236028, 0.43337248013795354, 0.9065637406260818, 0.2009141175012512, 0.15581992574607267, 0.3143790912690479, 0.5803776253177153, 0.41000011651077467, 0.7176119873693153, 0.3834017179729337, 0.17182821061313583, 1
0.7173814156351964, 0.8994028216441535, 0.8859568900010605, 0.9316353750993751, 0.05229481864116917, 0.7234157812232395, 0.7796289464752368, 0.0013225722190848348, 0.4265398391187279, 0.11095749237792699, 0.6301546697800507, 0.9066602041094429, 0.34079208648748643, 0.7876422573416707, 0.9196580584883539, 0.5708463172214606, 0.7749020697562187, 0.8583616557153817, 0.06432324947108806, 0.923007488468298, -1
0.6867515831869759, 0.6671210266424212, 0.38598085939968807, 0.3729186922190015, 0.14857439834356492, 0.02028532662908032, 0.19984939458784268, 0.3466346079651368, 0.6759310700233945, 0.20717326078845966, 0.6964180297162791, 0.21343166725725113, 0.4844547148414894, 0.3701230675272571, 0.5841367210342375, 0.8290796557537675, 0.37594140930804676, 0.7933251784098383, 0.4872883763414331, 0.3718366917141635, -1
0.3409705169192994, 0.7412794523040755, 0.9277826966939609, 0.32612881966709, 0.9236829816359772, 0.8459177381951081, 0.2732026862696247, 0.15346868444121742, 0.9573705196874799, 0.3510900567505944, 0.07771302027664206, 0.8092884425626934, 0.6760646816395862, 0.9507126810480171, 0.5933071879097822, 0.8130066630670563, 0.7470361081901713, 0.9872922663073277, 0.6753361173027963, 0.42883348963249124, -1
0.24278952186441285, 0.7681478962590176, 0.4917786015914287, 0.8043411627937707, 0.6193497240184068, 0.8874172445979138, 0.7021518282859887, 0.7651852833368238, 0.16173092368584205, 0.8469679878594807, 0.8135488497371451, 0.5743544288904174, 0.47892736547891673, 0.34270426622383415, 0.9706404390960172, 0.6108019897273392, 0.1165581778855486, 0.526696483041433, 0.21130146533993358, 0.7314514209847763, 1
0.4047096782693214, 0.7613932857848775, 0.07413063733114482, 0.5289190634249034, 0.11456028362992195, 0.22385389748123818, 0.14781631086444205, 0.15302553390725832, 0.6169788074408312, 0.802867032631746, 0.8213696543253782, 0.030705370515170704, 0.8446341651877225, 0.465233520547956, 0.7169487714036225, 0.5833100681390465, 0.45746919612662773, 0.9291345714362066, 0.08363864176991803, 0.7051085194793503, -1
0.06419823740859387, 0.9786046855559485, 0.7089439197165994, 0.7534003551810362, 0.21770637396819265, 0.2860191215297093, 0.7656220332780449, 0.25505590434439634, 0.7437040784987908, 0.32445460181506597, 0.6194240676752706, 0.11152338781965394, 0.2729961715096348, 0.8651802954436045, 0.1378521920019287, 0.317318159485371, 0.8806310694743843, 0.3057796486475086, 0.15167570128731253, 0.8321367110281861, -1
0.6940656890614171, 0.49565667165725386, 0.6622055010758928, 0.54354249993542, 0.6357034183992923, 0.9840841461192467, 0.0697371134166703, 0.2609601665982804, 0.033922070508436646, 0.10614572553198211, 0.23840731496172937, 0.4193978302899704, 0.8603277798783091, 0.49613366422008287, 0.9260908731280146, 0.8268144363181172, 0.051651570573302115, 0.12127039997091277, 0.010606074287307917, 0.11419045756800489, -1
0.584436624776053, 0.5683537414558134, 0.06404898793821522, 0.2742934227409422, 0.08601126010257537, 0.26922185918080627, 0.31484397728509056, 0.1336226848646886, 0.8920703736586546, 0.07941800823912779, 0.14332034901448967, 0.9425809371261139, 0.33251408704468205, 0.9070678558502787, 0.20329432592323196, 0.16298806945452193, 0.222827487619651, 0.06755727828593704, 0.07468591388381925, 0.5590086020479133, 1
0.9443217978738738, 0.4776820554058484, 0.8070900740523937, 0.18477957384401822, 0.642332426501856, 0.5649802371394556, 0.48633158887629674, 0.42979963063278603, 0.28605731930677764, 0.10054839879064441, 0.38520054345975435, 0.274781922756482, 0.043475733707159785, 0.33635050178818504, 0.9062815055710589, 0.7326926028454189, 0.05187560158868184, 0.888021428634501, 0.7727331863228972, 0.22890295081397266, -1
0.8930711327378216, 0.6572113428376247, 0.31206059068679753, 0.620288864030441, 0.20971233445478765, 0.08439638037819001, 0.02294617227777751, 0.8674889262023632, 0.727468348704341, 0.9528344925413827, 0.867677380661859, 0.7864719976102297, 0.8268531956647776, 0.6915896306572852, 0.39787097618384815, 0.21205270368723353, 0.3800474230202517, 0.9564691724075133, 0.307930352338756, 0.1309105247322192, -1
0.34247649555427706, 0.4483795459483824, 0.7929809835055335, 0.9121529382763962, 0.5193425315444326, 0.9120396067586454, 0.6862752413900624, 0.36620498468293256, 0.5344029888985846, 0.35986591285826697, 0.3685678536864798, 0.34016242265106783, 0.9476399569392823, 0.926700437772797, 0.07318977229201856, 0.6222697215085697, 0.24246052767080017, 0.12437667747509232, 0.3031534679903635, 0.2904817845806726, 1
0.8528735410759618, 0.31262451883796316, 0.6994933768633522, 0.9421214676941352, 0.12651833422260914, 0.5427319800397526, 0.9048477159272299, 0.1060768775949253, 0.6766973091985888, 0.7189164601475164, 0.4547195700977807, 0.6613873866000368, 0.665748165614404, 0.3848224474973244, 0.14514073507093772, 0.13726014765816563, 0.9124402794766431, 0.6296931668965053, 0.8812088744458793, 0.15538493553756594, -1
0.24838930705062723, 0.6455280128747334, 0.810549542357677, 0.045805905777195226, 0.4557777436901658, 0.34384195637381204, 0.20474479990563266, 0.4562855651410247, 0.5790592740109907, 0.2600672656047707, 0.997211343362767, 0.4788303643105932, 0.711675251670902, 0.518679813934442, 0.8078691960555805, 0.3008154870989511, 0.7030406915549545, 0.020187375858712508, 0.8767055742396916, 0.8799791308399425, -1
0.6724689035534797, 0.7887193532588768, 0.9793466658486276, 0.5582466861826432, 0.873411546024007, 0.6937232980675718, 0.5573819672502655, 0.6737614030360165, 0.8664855754501062, 0.9985444709270335, 0.5363867862041651, 0.6015198344255842, 0.7570464176346845, 0.6136510635861361, 0.5407355131769221, 0.30969137922669443, 0.8269211361126336, 0.45623180864248275, 0.6611088377885999, 0.2514780215204835, -1
0.8454376954922577, 0.2910581281626621, 0.5816071023107146, 0.6877835376056993, 0.24262058454329163, 0.3241737224476753, 0.5554130051313849, 0.653247296734132, 0.5587974618314382, 0.4126882820628607, 0.4669557931857973, 0.8812306662899736, 0.11924424407578474, 0.8337993434637399, 0.4941830899216358, 0.17048598411435925, 0.22668774588008053, 0.614127739060461, 0.4768545849621256, 0.030029714005402112, 1
0.5803578604446087, 0.2666310177135261, 0.9282309536714906, 0.15853790441017235, 0.08453347623691292, 0.4201641297211967, 0.05815501764082256, 0.26071284992324983, 0.4376438873838201, 0.15707659763658402, 0.5254619644957892, 0.07912651493446338, 0.34873760717313484, 0.5231159448164229, 0.995060982690148, 0.10602397483624768, 0.0420929352011247, 0.2120264178964273, 0.829028625719653, 0.7852017617487099, 1
0.8995291420367308, 0.47323548439777263, 0.9410938661763163, 0.3231466569965164, 0.8560291473840553, 0.59750372804714, 0.26016542008051335, 0.8405093619279037, 0.3864011213354745, 0.028662770995009534, 0.863471723997616, 0.7236600072494916, 0.7598728648397927, 0.4072043097636217, 0.3529395986688211, 0.2814145299807912, 0.2952950617429384, 0.4572576538087856, 0.9905496915337917, 0.24411858273914847, -1
0.6723742384282019, 0.5363519519138096, 0.130165282084718, 0.6594550961437602, 0.45131055365516637, 0.12073680037831272, 0.4597068340850598, 0.7775844026292115, 0.18396875004904517, 0.22227127699404098, 0.2200961079746607, 0.7501794509744384, 0.264050231894133, 0.5842282351444659, 0.05988363491494959, 0.13477612108400194, 0.5839977948402528, 0.21621840858405078, 0.928554285205379, 0.46520175269169317, 1
0.9955125889153913, 0.738426539125732, 0.7888814397145341, 0.27227200656795164, 0.7015817074939192, 0.9350041903587651, 0.07080424511960635, 0.9288727599432001, 0.0743798180665217, 0.32004646905461787, 0.9009374035686305, 0.7959234754842683, 0.28642770953781027, 0.8875808272599817, 0.6071737960299487, 0.17528377254536553, 0.9098295676996124, 0.4206826058646398, 0.2300235508712964, 0.33860433273790885, 1
0.9867899490183784, 0.2685400032411187, 0.1514307901228294, 0.33731370371170977, 0.7548041001359005, 0.9015153204421673, 0.5633499302445175, 0.9701809883981606, 0.6244698302636771, 0.1498010618490829, 0.9789803500648612, 0.548754036268421, 0.3822020690987968, 0.9586253783286434, 0.9599544456270677, 0.4451467288233057, 0.19127455064475501, 0.5197871816262476, 0.8416188313739417, 0.0723555907382086, 1
0.112085224914381, 0.25704874759523716, 0.209220113712305, 0.7669958454384533, 0.7447207114898904, 0.489280838144936, 0.6808006347789158, 0.5012832294910381, 0.36676883791215126, 0.7051680139575324, 0.7098702600918976, 0.41564104379209404, 0.009728028834192945, 0.86263229081503, 0.518014647900567, 0.4788108011259587, 0.8288531244788764, 0.6993841384084672, 0.6545565439176605, 0.5161813789624466, 1
0.25146897918696476, 0.3130472405208708, 0.16080331864236178, 0.8416885179944242, 0.9963942542115815, 0.49557684342896013, 0.6810771497602697, 0.17229280752360043, 0.6021137319403252, 0.06618139206073949, 0.6276025599902992, 0.47776468290033863, 0.7996315433873341, 0.8956822778993928, 0.39887835262896254, 0.6779382441939474, 0.5433511622545795, 0.20048267766775982, 0.6959278312558574, 0.17469711858024703, 1
0.6924347814896319, 0.918966050280358, 0.28360830435816836, 0.604565449123489, 0.43753718097515865, 0.5432415279914615, 0.5325953347120859, 0.6570969539098549, 0.3035294450201783, 0.749222233386541, 0.06029246524420404, 0.8742267605750518, 0.8939590779495181, 0.3819430554167422, 0.899549331130924, 0.4087228223295722, 0.9360163623112796, 0.3203518415468435, 0.36003595163696006, 0.6053381279143948, -1
