XB,XC,XD,XE,XF,XG,XH,XI,XJ,XK,XL,XM,XN,XO,XP,XQ,XR,XS,XT,XU,Class
0.9114872058773948, 0.3789751419524222, 0.08813122277714497, 0.3506842072706194, 0.4905592090571275, 0.9677036936346892, 0.9799655135729688, 0.9007125564723483, 0.5243132559192164, 0.7071619640801425, 0.38187461455376304, 0.3004071331349322, 0.3222438453137303, 0.5251195059168585, 0.6268380168584141, 0.7028685486126768, 0.07424412164098007, 0.4990754641746385, 0.6499293594533387, 0.3879971115409606, -1
0.8748070470734517, 0.48492492877855037, 0.24255057941046018, 0.9770817201272203, 0.16947529768085895, 0.9240390271683483, 0.6608370826197214, 0.7191841407571946, 0.45905003233638714, 0.38474367378312074, 0.6921498273263978, 0.5808826209996474, 0.15798726949752784, 0.824523574294552, 0.1903998549184315, 0.5894560571700822, 0.07783202293572788, 0.23919739886508862, 0.13104915699370825, 0.5983238401705159, -1
0.37966691987244194, 0.8640626096043336, 0.4122122384649603, 0.8705934605481929, 0.879197528784452, 0.8695992106293888, 0.30360887871187103, 0.73568310881993, 0.9815671922495084, 0.9219800426705569, 0.8591304786857115, 0.07887166246072998, 0.4168881473547334, 0.8391138194013809, 0.08946449317926496, 0.6176096406615835, 0.1254763454662012, 0.8735694618338635, 0.31371261564044534, 0.7484680189220108, 1
0.6641906590225441, 0.38860587119293627, 0.1228426063102958, 0.7443519299625014, 0.4265822781973187, 0.003393298821949455, 0.5184030675621142, 0.8262037101404944, 0.6580545640682787, 0.17786122747998429, 0.6716440739366937, 0.0607125939051494, 0.1015940590846674, 0.5343121502505913, 0.6668233774653055, 0.857234571407973, 0.6754547462224445, 0.47586068979583085, 0.3659168827992006, 0.9512128721907334, 1
0.2750418864489804, 0.029268049215284128, 0.3000223380796806, 0.497067103080956, 0.9701599181043561, 0.10677946359064133, 0.9487001056851283, 0.7232809261516877, 0.7463242497847588, 0.051609268345172495, 0.15024987463071823, 0.02634809838202828, 0.41280795642336005, 0.5228584336692536, 0.2939777801310557, 0.3517111988089967, 0.8205584127580822, 0.4100567421681848, 0.07430643676936761, 0.4999023124442414, 1
0.39363479395235873, 0.7376147901452894, 0.23433711300781948, 0.07547104178252434, 0.7663083828526027, 0.5107993371879354, 0.06716108885105544, 0.8171698251653723, 0.10397915538369104, 0.2313781953158654, 0.31239176945085073, 0.6611446832982992, 0.7598105331629965, 0.4979943738440018, 0.5790900818437342, 0.3423610127857502, 0.3624228893037951, 0.1998724727162282, 0.7093686117704041, 0.14090979425160763, 1
0.1067940009449396, 0.44379019907523454, 0.04572622383177989, 0.5091887562886728, 0.7197953728291412, 0.4380790483272899, 0.9823162172851583, 0.9983214366060347, 0.6395239574803792, 0.861641648585627, 0.9673213952629355, 0.2606799174559219, 0.008236843806027695, 0.7156524348972348, 0.6620254283030026, 0.1546437131748283, 0.3446064330375007, 0.7249305937822758, 0.3947777603655197, 0.012375592846197252, -1
0.721442546455688, 0.4261717485362968, 0.16427037467333583, 0.19105147291698768, 0.3741191964021457, 0.46669378401208866, 0.3203205184374177, 0.5395512006764241, 0.013918156653054153, 0.4961323279931591, 0.7985464418389361, 0.03842073611587697, 0.7507520488527436, 0.7593165200024667, 0.7484806023106292, 0.03989984691265313, 0.28872207186925547, 0.04545278101644054, 0.7992015305334454, 0.5704852971496506, 1
0.6161811582072625, 0.2887088873105318, 0.3792811247416352, 0.2908366308009377, 0.6744473211075583, 0.41439313147764356, 0.5558096396872565, 0.3930783363987703, 0.4850196046280046, 0.18858983717192157, 0.5144042531784003, 0.888864034756958, 0.8250086716060197, 0.9422904882646608, 0.15351470988628682, 0.023161974863507514, 0.4268994789056022, 0.43634830349603143, 0.41384408862647654, 0.8032432552169256, -1
0.04696359610208173, 0.27003248449753275, 0.08522315086816463, 0.9458048019117542, 0.9212935041709933, 0.6488245051520949, 0.3620955493255573, 0.9217081983730127, 0.249186692932762, 0.06282828209075904, 0.8454942021756147, 0.22676443475587268, 0.9373917539017378, 0.8494349310678916, 0.19893839413332773, 0.9596850658190633, 0.25979052545440295, 0.7760659609903946, 0.6238160677244708, 0.6404730378142862, -1
0.9285969827322047, 0.12009671802983787, 0.07242569644333959, 0.22675523116021176, 0.15421875890851708, 0.1629230961530106, 0.05104597334532776, 0.9037999184710628, 0.5027386242373204, 0.34506480632738273, 0.5787497136380044, 0.5643426337621564, 0.3966054638327268, 0.9170441514454871, 0.25196454685622444, 0.019914950114331528, 0.5920135072368787, 0.30812159025207236, 0.7905383472300319, 0.3208408445122873, -1
0.2509956889820314, 0.03404599377136967, 0.6400918176870315, 0.7118343155167124, 0.27330617589282247, 0.9202357643406016, 0.3118161591634174, 0.9307450452370626, 0.4138262658157753, 0.860201126561833, 0.0415829067467721, 0.9878978281038411, 0.37928001477758255, 0.18004515079501876, 0.17956478180880453, 0.7776713944421515, 0.4971120044391547, 0.36256813205174904, 0.8866282957333829, 0.1455095711426418, -1
0.6685274691895479, 0.17435950135790657, 0.32792875925476606, 0.33864102460097456, 0.6133369804168157, 0.8030882351646074, 0.007429798541677518, 0.44934039550830124, 0.37333737057101685, 0.6775810678008618, 0.8882005129457249, 0.0036013447501710306, 0.4588997108402705, 0.448706124092269, 0.0785394476859242, 0.8905918569890057, 0.38823986278247524, 0.8304253675506325, 0.33156086249616923, 0.6012152673340384, -1
0.35575320187962733, 0.031577367493279725, 0.8744143928569432, 0.40000076996134043, 0.8764694774350126, 0.795667659265443, 0.07101924703996533, 0.007597370326032849, 0.5349316812901727, 0.3778009435969486, 0.6917681465760274, 0.7507781700812131, 0.29745703397866613, 0.5335859596304634, 0.2492487825448749, 0.38986185822663105, 0.2826313668706099, 0.24102764531494109, 0.23713318645838727, 0.26718169153273963, -1
0.039673672618286346, 0.5989068648901109, 0.3152868403379095, 0.12842412760391603, 0.8277385848077474, 0.7509321913262571, 0.8195577000977132, 0.49483246854291374, 0.9663324533421824, 0.8502823368469683, 0.8402858976867105, 0.08305536533558636, 0.7348861678505161, 0.5473577967476099, 0.9158065367459045, 0.9098785790429631, 0.009459087853623115, 0.5437619283257552, 0.7748793045377451, 0.07131594549756971, 1
0.6430526156639912, 0.9118335333796503, 0.3849495637037636, 0.19372475515628373, 0.715826031254768, 0.2082211809387285, 0.3683467780656143, 0.8399613759600353, 0.7138063905755253, 0.25831674329741766, 0.8695507076229132, 0.5905585127660582, 0.1979249565284888, 0.3914105310193886, 0.06197489265384039, 0.42107264149315643, 0.6527532819535858, 0.6856155554702319, 0.9485103744409615, 0.10897745674629108, -1
0.7292417765277528, 0.01996503810169491, 0.5408984927490643, 0.574501895006994, 0.1714392046229274, 0.053065887712018124, 0.24328784334768344, 0.33378329167910903, 0.9341262561396196, 0.7037888667867531, 0.5855944933280567, 0.16512522781729752, 0.6077567049086824, 0.6230485804226484, 0.6077324046667005, 0.17556189013239146, 0.38641793028915306, 0.11962075199561951, 0.4749816194674676, 0.42963875832951665, 1
0.4149045561003638, 0.018511868612586486, 0.008699626178831648, 0.4603980353423797, 0.07489403824279309, 0.7894391876674766, 0.8063375965884916, 0.46930645227755535, 0.91356228803556, 0.6658836496870866, 0.9544560477786381, 0.581975588911424, 0.2233067211972341, 0.6991859500079581, 0.8013343845188583, 0.15732144391168573, 0.1755925744312288, 0.9190897817326502, 0.4070260822834535, 0.002805114339494987, 1
0.15711046172019696, 0.14284558206802472, 0.03309070638498637, 0.04186903267488989, 0.03274272514743691, 0.9714738123371403, 0.6149040369371848, 0.5414244097996581, 0.5773298545847482, 0.039606974050833875, 0.9495265438217719, 0.5484970909743687, 0.9018853201390074, 0.5353819271413798, 0.20901185671915534, 0.7517237230617781, 0.34786305877173845, 0.8129246964890576, 0.2998754583697393, 0.9385063745395953, -1
0.17229335808526167, 0.14414157513607742, 0.34806752690186377, 0.6094311434356272, 0.5792384953411195, 0.37089720915615443, 0.42393300254197364, 0.5111625235988563, 0.8069727319711851, 0.6178167986059857, 0.9964107662691792, 0.8245768465235604, 0.5267980872930315, 0.3329399135531092, 0.9086613330365865, 0.09158074355291819, 0.34540652834115954, 0.8054341715716262, 0.5292929734853954, 0.8410676037872127, 1
0.4160894453666408, 0.2906202584511153, 0.9896835555540794, 0.8144684820057548, 0.29462908875188476, 0.5527196063461389, 0.5647597715791108, 0.8780661754073116, 0.3925969815564165, 0.9836030653997918, 0.5853654277609466, 0.20676349690531337, 0.5629957443823362, 0.2533283825416795, 0.01422282932655653, 0.4222285339926298, 0.6218184791534971, 0.42952585348467615, 0.44797673358081436, 0.0414571285521762, -1
0.4198295342730693, 0.38125586129411526, 0.9425683684278139, 0.15196417185983424, 0.9775155291186204, 0.8014862780218681, 0.5279719306742515, 0.9975115048517822, 0.05933215861433803, 0.3958391937333538, 0.31997230785759895, 0.3347751067233729, 0.6086318161186142, 0.6078737106730926, 0.16666120361175146, 0.7802657677932145, 0.29933713865737654, 0.3378789743158612, 0.9573432087877609, 0.4712916289357989, 1
0.5588109340910957, 0.08724003303282207, 0.9378421789597904, 0.960668528814427, 0.18785324222887093, 0.46221641319655865, 0.8983541076829278, 0.8803048714804651, 0.8267019230885803, 0.3004560584967426, 0.22558300728974315, 0.9104426524842727, 0.38421948140974554, 0.3194844772093878, 0.522254680578853, 0.8939313835802892, 0.7310282438571309, 0.355434943486582, 0.09562380020093972, 0.6278785828332736, 1
0.23579804569010415, 0.14377373638365384, 0.5601791236500109, 0.5448274693191939, 0.817803320117801, 0.46374656240740897, 0.25394888774842167, 0.6381632558558704, 0.6836510484284444, 0.33090888922722517, 0.18139949104798156, 0.658737587430696, 0.9438182607359915, 0.31902005827858987, 0.8623405274654381, 0.25774935301452295, 0.2815617491856682, 0.13242086236699321, 0.6300891512877245, 0.8829299857712961, 1
0.7622830601921704, 0.140097920514794, 0.23431382038439266, 0.22842442646075975, 0.29794874752691575, 0.4257308565163438, 0.17425632633724744, 0.10526352223332766, 0.4635651761630532, 0.1271441786514259, 0.9280051296226757, 0.4507700079494727, 0.21675286483438466, 0.9706223419154989, 0.9077052227838498, 0.8664296909952443, 0.08527771016539233, 0.09037089430672325, 0.5117345163961393, 0.07743897327520677, 1
0.9398454802125569, 0.3149509000415439, 0.18708592661798001, 0.7452855622176093, 0.26686457075349224, 0.8255235036918336, 0.9847672683091115, 0.6051382014591133, 0.7435338070670495, 0.22394415159328815, 0.6408612435021234, 0.41157571456333825, 0.19916618768602046, 0.8377950515086114, 0.4181637727492744, 0.6494168512546571, 0.6035167181306408, 0.9229520149280366, 0.9318337362739783, 0.929297228063721, -1
0.07785529299392457, 0.9739552104477127, 0.23892303378194982, 0.7357520118550563, 0.49156019779195226, 0.5228641712866514, 0.9569182772956858, 0.8770429632029515, 0.8705657485506483, 0.8577823190417958, 0.4307073826171562, 0.44055363705224343, 0.21649184075151548, 0.777374718724511, 0.2772636068443009, 0.8416892759260131, 0.8356226858364811, 0.9398755967073898, 0.8342075295149184, 0.8910004465499526, 1
0.7801519170413969, 0.05093545316362145, 0.5584256780003821, 0.8827025930674322, 0.06063935921450347, 0.8879150417305743, 0.45733281080214505, 0.40150897100320526, 0.97366142172412, 0.9039275875739838, 0.9842587282209174, 0.15560046087963617, 0.38134295957148534, 0.4664813189624367, 0.19039029911310526, 0.8870209106863197, 0.050797482841938836, 0.0647343483572769, 0.17372781073077478, 0.8290796385904893, -1
0.3782208727513098, 0.864501717161486, 0.21757022839213339, 0.6492492841335842, 0.91843275237466, 0.5144192770044915, 0.9055332073068608, 0.6487613247610962, 0.9740580681169907, 0.37507463787265405, 0.9682474043621205, 0.13048048948831228, 0.7818511944678989, 0.6520502371239663, 0.4772055680091836, 0.4532859679495803, 0.7588183604530164, 0.2339065274882434, 0.4466534694652813, 0.8300945834424751, 1
0.7702647994973884, 0.26045532932289056, 0.9737664176222045, 0.8394744711583987, 0.11147542807244767, 0.04882077009977118, 0.2776735406766161, 0.9875839462526503, 0.47263714530803075, 0.3805403064337741, 0.6422251640994091, 0.9639325920710393, 0.8936905202081217, 0.09923185104696525, 0.9979554703033975, 0.9747155748055716, 0.7573823082440027, 0.1299613119368766, 0.1326666232333015, 0.04408618955816995, 1
0.5806807046370118, 0.27542392305753616, 0.4914263137863707, 0.5499258687030572, 0.2605052023951291, 0.1898994546774663, 0.002071797192559143, 0.5623592803633489, 0.3245048272389721, 0.33585822836686396, 0.7064207017427656, 0.5437367444055835, 0.35812412575475033, 0.5064639553054784, 0.45675119645745577, 0.19207857852123758, 0.24740525283326786, 0.8437340272912996, 0.575977774584508, 0.9627063423675934, -1
0.8484640215691353, 0.6941845233533442, 0.003229001132131743, 0.14220472171110957, 0.2976595057383552, 0.017443249323823462, 0.7246624972280862, 0.20905641466762853, 0.6460606259477719, 0.8788971498196008, 0.13120060765188887, 0.47798902151019185, 0.5251984107162563, 0.6711821761570915, 0.5128650022360677, 0.26105994384694925, 0.8236948381676035, 0.6854568023272124, 0.11552972679628323, 0.06059979713450784, 1
0.43325521041993315, 0.3302583923325595, 0.9297121487905895, 0.4078863618394097, 0.496555466767317, 0.7905619164218899, 0.277468678562776, 0.15219923429670915, 0.3455814880743084, 0.9946862461477817, 0.5255898875577046, 0.619363048084845, 0.9522507520180111, 0.7342630117927836, 0.9297734604964687, 0.8941117007444368, 0.646615075945612, 0.06257869824991283, 0.5025178638380745, 0.7423715744705364, -1
0.06147696994757595, 0.3106198750913183, 0.4589982296784659, 0.17391389936676327, 0.6241040149773446, 0.39555648990635783, 0.9587820054420231, 0.0017405658895396933, 0.2513074173280819, 0.419219721842497, 0.23162714473576787, 0.4515421729719353, 0.4223748801005431, 0.6164593008011945, 0.17048691864540894, 0.8201402743290693, 0.31828833236795356, 0.029528533192008516, 0.40890173303137034, 0.7102205004219424, 1
0.3292975241658226, 0.6407800456708506, 0.12065442914088041, 0.18379326322546635, 0.30422098937811626, 0.5127334880266129, 0.6803205394383265, 0.9965025791774385, 0.6535424428379946, 0.7168526566914553, 0.3201840822753478, 0.7257408894855156, 0.48252746307174904, 0.731952744845775, 0.5569417573983572, 0.1488896217430639, 0.0028804684657281945, 0.15289510375848656, 0.4011928692619946, 0.39610663967416426, -1
0.41197445921282333, 0.508558760522532, 0.6244341517033271, 0.6806294868139999, 0.032723593920803845, 0.892368677448959, 0.8451941684772266, 0.09491346693366826, 0.9729513761515973, 0.012765777433581975, 0.18946361635072534, 0.8690585311897487, 0.9023422233082101, 0.880893559404017, 0.7012826599989083, 0.6190672420182743, 0.712017225008308, 0.2901659640935209, 0.32289170083661395, 0.5505578157186698, -1
0.4474073186826268, 0.44833150510921493, 0.9433343445583735, 0.13059537428030193, 0.7591020093129697, 0.6666820654863583, 0.6256433732548966, 0.30518996852928737, 0.9571831079080242, 0.9880006610949048, 0.3711748558797595, 0.24016156116899678, 0.2860342541584706, 0.07378675999818021, 0.8296103130793747, 0.5340146146537664, 0.3076279120744585, 0.8921836288272254, 0.3240241347628239, 0.11401001483076326, -1
0.4221956616618591, 0.8519045644111509, 0.25845486618220753, 0.991294568362063, 0.3437232157517793, 0.756390000485276, 0.5360596036359019, 0.922003054097591, 0.40857436942384184, 0.5264875373626828, 0.04868898313607482, 0.9873573280487228, 0.6243788345211833, 0.3974705334047222, 0.4325729250672994, 0.39916979802425334, 0.9292989882492857, 0.8824942812406087, 0.08993213911027806, 0.8170671534824578, 1
0.1252703786848142, 0.3359008113850331, 0.38501149123262896, 0.6798032435175868, 0.9140034117825679, 0.26326903148615494, 0.9625010600472641, 0.601221200703038, 0.8997250960131422, 0.721055538534802, 0.43219813523675193, 0.4900831595147954, 0.8292281676869255, 0.5370041407313514, 0.43446657049521215, 0.47754878571848375, 0.18020016820714763, 0.9122076638063026, 0.6477484564204268, 0.06608043116364998, 1
0.4040397302649633, 0.9265194815898244, 0.09111107959736645, 0.238941070255678, 0.1577486687011958, 0.8984194018641052, 0.7819845696760286, 0.1554189455419572, 0.6163906945091433, 0.10245901149307052, 0.8958680477939998, 0.3034157990200644, 0.42131931819586843, 0.7666471797946355, 0.5522718993320452, 0.3440707301097967, 0.7839347757088128, 0.18740042868452675, 0.5425218552628162, 0.15594496998694118, -1
0.9826880909359348, 0.980595495226943, 0.08588644464063597, 0.12780446887329697, 0.03860024705626836, 0.8585682278651263, 0.7081526462187443, 0.4411296828962036, 0.5380851839580901, 0.398593049403859, 0.038270839707282824, 0.20631238394869564, 0.746883582254054, 0.9822066266930696, 0.1575584077878539, 0.8369850781010211, 0.9121545544746438, 0.6426937327718429, 0.1587793472203819, 0.38627474631031694, 1
0.6342830612936404, 0.4740268850649971, 0.979771738407381, 0.608902954334977, 0.13956731246555124, 0.61257557647954, 0.15155934230609835, 0.9271213479444187, 0.578177225896496, 0.02465369880547251, 0.1374042473422273, 0.3331606333787663, 0.6162003585807011, 0.04604648793777033, 0.13973013717045288, 0.49607326279850633, 0.4837335892415141, 0.19301138508730012, 0.6515322409665353, 0.22668398298143919, -1
0.45222112360300254, 0.6592250668967712, 0.11390929839805432, 0.8675263933656199, 0.2545044926430359, 0.973695270684507, 0.9288989866852917, 0.03764903844424506, 0.5844684458585738, 0.7733785169916161, 0.42955018401852757, 0.32386260563389885, 0.585838361846269, 0.389172288447953, 0.7364718308785351, 0.2991156682260717, 0.6269178043356484, 0.8354389854410813, 0.1315801947736968, 0.27019423545390014, 1
0.6870638642236058, 0.09510560680786358, 0.3860581258015415, 0.779300790570853, 0.47228778265051846, 0.4245243647301288, 0.23777152421226225, 0.6734086950245987, 0.6635958701459135, 0.10462161016044057, 0.6882514549195027, 0.21737202698811242, 0.24185068619530967, 0.17298017181542502, 0.7542971531231301, 0.8262516273816654, 0.23551429294516169, 0.27637799350873793, 0.5134817909647167, 0.22413446914737836, -1
0.05485893163421182, 0.3826473893900607, 0.8087697117673147, 0.2757093554542808, 0.6097980917441723, 0.32268652983100327, 0.8837961076016811, 0.7227631433919971, 0.4920476026941566, 0.11365782681435369, 0.9630105715823776, 0.07892778163702331, 0.10929372343012403, 0.6645700515626177, 0.9059825461239813, 0.531514883128411, 0.2579147801906137, 0.012517662008535206, 0.5496561579530874, 0.9410405004725293, 1
0.7765370016342271, 0.9116098574788716, 0.9512205890084704, 0.5611444834625469, 0.12639526190107697, 0.4889037180197198, 0.4898020101562456, 0.8268290801833225, 0.8976932284770671, 0.23632415820032138, 0.4503475994940842, 0.7867132081817375, 0.5080015192442471, 0.3205121664908127, 0.2730295820515172, 0.7696445311919862, 0.16984400946356107, 0.5214017198136848, 0.36534129219087735, 0.8986584184863193, -1
0.09914340075152205, 0.561529177375683, 0.33508149971581447, 0.07071560911845805, 0.6293349631570633, 0.6564245110784344, 0.7808974204341157, 0.839233379757025, 0.5993514905629234, 0.39243922811367254, 0.2449320164773061, 0.4137117236137835, 0.09856725439556487, 0.7646728078069565, 0.413413850310676, 0.8989707893010137, 0.2694927809362562, 0.3922756057486577, 0.09221054289547387, 0.43594097753819117, 1
0.2256185159156681, 0.019060846388507646, 0.10024489520827626, 0.38626237150639753, 0.09083718338408109, 0.2149242391858772, 0.6055428248586259, 0.7183628989361615, 0.5439479388955125, 0.6367577286351759, 0.13385411011752138, 0.6573227061547899, 0.45914757370727893, 0.004496281655745437, 0.9324551356921614, 0.6315438769429215, 0.2366295789126149, 0.6021441259946513, 0.39400510332516864, 0.2638851705397805, -1
0.8286410376898372, 0.9235218330746753, 0.661983046582258, 0.3905139491525105, 0.4678694208930865, 0.5957814565366506, 0.23210937609370944, 0.48874065476745543, 0.04299835850836844, 0.020532830309638823, 0.19217990525487197, 0.0134837155067424, 0.6270054094473262, 0.27039049320781455, 0.8803154510514457, 0.8351640735994358, 0.7415936412796617, 0.20064789364094907, 0.178063286862958, 0.5737104291824455, -1
0.07493597152167289, 0.38586278087230835, 0.9032269683233108, 0.4041494795239106, 0.34568462947956485, 0.7668661149017286, 0.07892523100145617, 0.5347199519968902, 0.3074046911414886, 0.3807526403923232, 0.49199860382908683, 0.3475182410438923, 0.7357258011227452, 0.04256119306718958, 0.13328693723409885, 0.25990998258616, 0.22979617805807884, 0.8663745935093271, 0.894392238775252, 0.027143062702439262, -1
0.7675717924548725, 0.7391510667970078, 0.04559603738915163, 0.7464150972927435, 0.05245311457739185, 0.8085590361155848, 0.41271505572043027, 0.569790530747033, 0.8311985679738965, 0.1938131672694018, 0.12157937649316881, 0.908490723857379, 0.8707232388978614, 0.8289026051891734, 0.3386560671344823, 0.3028829678852299, 0.8651292653518889, 0.7158288203432431, 0.6806757869820899, 0.12500829917760664, 1
0.11801073993761459, 0.5382129290991864, 0.40793098718416504, 0.8410747499895184, 0.5843770256431707, 0.6736069066776069, 0.2671465922765053, 0.8164392738323325, 0.048400380912643294, 0.4830452906097414, 0.9674475557654796, 0.5260752961246703, 0.220278084473118, 0.9336401564049217, 0.22321166737846249, 0.8000256145720546, 0.05100701599541326, 0.5820533739594808, 0.08822138611937659, 0.40299832969634114, -1
0.7603239505754099, 0.6209538993261753, 0.4060838484283386, 0.836855677842141, 0.3898367430516219, 0.10567758259373886, 0.5570404473738093, 0.5813581259683684, 0.8222423967004471, 0.13876398023121658, 0.9587723071471511, 0.34806346124820253, 0.8340812527670436, 0.762190321417203, 0.65082918891418, 0.8292601344339262, 0.2656808678163776, 0.3244251203057833, 0.6038231014540266, 0.43065149884633075, 1
0.3884927890964914, 0.5146295952969426, 0.1171893321164246, 0.13476803725905404, 0.1851868462287084, 0.7030679201532888, 0.4370300739417149, 0.9743048394657005, 0.8173537561352407, 0.07454201653169977, 0.9171733626100973, 0.7798206375127471, 0.3904831497868613, 0.2343149785957995, 0.05998476960442033, 0.2915692513851852, 0.5573937097080727, 0.001449832472157397, 0.6398372610269948, 0.29680749136316315, -1
0.3923731810872322, 0.19836526875000907, 0.28286130621549377, 0.4970513036009532, 0.6860057324389905, 0.4794399206028436, 0.5708821002900069, 0.659994915954665, 0.5689029116422518, 0.9655635442948503, 0.9350877438743985, 0.1478358934424266, 0.4676334139034022, 0.5981807748981446, 0.08311323240638738, 0.306937286817999, 0.811723025416458, 0.1662331300460188, 0.5551816100201462, 0.07765924021286605, 1
0.5545764839777082, 0.3168639524827293, 0.2975863661243586, 0.40722871874407285, 0.7986134897137512, 0.2440162154739239, 0.5736716046526249, 0.4672582577465883, 0.17938753233585714, 0.9777988054103477, 0.9707491084316142, 0.6721488301653012, 0.8718600538293, 0.6626720751902697, 0.16204678665935135, 0.7756341140398785, 0.6715165066085585, 0.39748246139186727, 0.22468262301653347, 0.24964511913812237, -1
0.9581255679230406, 0.17790254604803454, 0.6300557903867245, 0.5951394179638549, 0.28389361589355233, 0.13622629952462395, 0.885048122215724, 0.8547808167332186, 0.6518108556196008, 0.06507907985866901, 0.21480542113152898, 0.6916667524994844, 0.32022064360994007, 0.20508664836863164, 0.16721792935831684, 0.3195220976785459, 0.3425490371989322, 0.6298215999388036, 0.20938426450717434, 0.17252733009241844, 1
0.7223000265197649, 0.5178537912032273, 0.8463895173678392, 0.46386188222590374, 0.5171354290198947, 0.39493004172243956, 0.5804107118775473, 0.2982004052967966, 0.7843742552834134, 0.49135023996385097, 0.12429725183591481, 0.10503772695810319, 0.12318864601677648, 0.915603439370615, 0.6422808317009666, 0.8695763148080025, 0.4915033711872547, 0.6765895055610389, 0.05099319855595472, 0.32303734138657236, -1
0.7526810485618056, 0.10545595381215649, 0.9903105618778593, 0.5507452553203094, 0.2615212414292456, 0.4046893106035988, 0.7957689054866481, 0.5671604521389799, 0.408817547697276, 0.43371819539387757, 0.23747598467305198, 0.6747922149456944, 0.23856509709723986, 0.5942330971143824, 0.8449639823639499, 0.31243103975464726, 0.02086986906158689, 0.3620912008238469, 0.9410180606548901, 0.6520959352104508, -1
0.2514176048321813, 0.6265913642416023, 0.38683365541190917, 0.21048223876350297, 0.9544142047808254, 0.9263161729733371, 0.4285710106003073, 0.13008411339516868, 0.6735078330549921, 0.856064133271152, 0.6369020538031587, 0.48218266164422996, 0.44999007583497797, 0.626020452022955, 0.606484119454266, 0.3199040224949074, 0.08913725463812443, 0.9338863738228651, 0.6477551510257628, 0.682026951671173, -1
0.7155839542979228, 0.3499743585708434, 0.25097610021298195, 0.7578608185650646, 0.7080790632338341, 0.8872910611248666, 0.9259781069385753, 0.5776942078835978, 0.6494020297090757, 0.20944194621679246, 0.028050484879001945, 0.8809479709644201, 0.15692547563288195, 0.5345460784362864, 0.9740868972705223, 0.09254053037160173, 0.228361179174682, 0.5926764058920043, 0.12835602771483537, 0.03379355670555266, 1
0.886975310144045, 0.1910953867001379, 0.1221201317385399, 0.16713624310076525, 0.4255005778717556, 0.2641646843998421, 0.5181264879605959, 0.5647005410012004, 0.10266254070532636, 0.05993005478207729, 0.14706221406947464, 0.17578687876700588, 0.784355328355248, 0.8869061942009658, 0.7326503048075437, 0.1551508997772797, 0.4857128821064886, 0.8328688066590262, 0.5254369351395887, 0.2113986523182682, -1
0.463034185870069, 0.3164995421076495, 0.9949405602597504, 0.3270957027321547, 0.3194349644742349, 0.4326437714379277, 0.9510393419855651, 0.372847620613945, 0.20690292871277258, 0.6645550589729629, 0.15034085430033947, 0.05582789114995462, 0.7277212255873242, 0.2555547952396634, 0.04630863109553601, 0.8003494803057978, 0.4726021197060669, 0.23698786458228602, 0.07007218152284847, 0.06556548151749532, -1
0.06294788199672191, 0.3742684648051221, 0.834952169339511, 0.37776994251284735, 0.5723021380526225, 0.6848687462721333, 0.7844415546944274, 0.12064519683010722, 0.5070255576460951, 0.6076399693965272, 0.38533071750354553, 0.2024849100202014, 0.44564528637422535, 0.6483202905257168, 0.7611026678608903, 0.6250439532858009, 0.30719318874646867, 0.07912265288894879, 0.7991932408018296, 0.4941539237979093, 1
0.39023647993649124, 0.7273821724907898, 0.4400944021462093, 0.6959786792290752, 0.10418979004954206, 0.888590128276606, 0.042771710150423255, 0.4883288726375099, 0.21488783710042647, 0.9657810027523321, 0.37536153569134795, 0.9209092123377476, 0.9806540502059337, 0.1091913713218483, 0.22660907254159732, 0.3812566353545681, 0.0424266225267359, 0.3592772313151344, 0.36390092284714953, 0.27369330805377484, -1
0.9263193378096384, 0.8562738013808737, 0.45107316419899657, 0.7327309682602318, 0.21784627219930547, 0.08710658799918622, 0.027196963739925802, 0.744647247252519, 0.18371489893441575, 0.6748579652642657, 0.65665305972751, 0.8312880428709226, 0.340544821022954, 0.4534672007241931, 0.1940087030699143, 0.2634103205235975, 0.9433224026925334, 0.39854842685472, 0.056828824973562266, 0.10535742475602558, -1
0.7775233942342611, 0.27857717764856194, 0.8675474642273804, 0.960435518103324, 0.19964955098961185, 0.13261936672594662, 0.7762534203441837, 0.42619752890413204, 0.24297523007571853, 0.11820293031097691, 0.20416968701785962, 0.04256823252140566, 0.26982536161531645, 0.817174732593547, 0.5036318464831236, 0.2474429696412666, 0.49875509500463244, 0.3522448919155414, 0.09841672550162184, 0.13285023212296584, 1
0.12344329050745731, 0.26327301844107664, 0.995594401886827, 0.6161586185912558, 0.20677993998391417, 0.27473843160267525, 0.8144574014303327, 0.48706219957902186, 0.7675413524068261, 0.19821315239952061, 0.19866856823178072, 0.6958353600125821, 0.1082381132105973, 0.05963356583811781, 0.3427895834676187, 0.19663976310116563, 0.5248192533966186, 0.25652794374906585, 0.1723434908211545, 0.491242567080675, -1
0.5961132858174828, 0.5838780919643114, 0.2217551910431651, 0.4973258916439784, 0.02532968029090653, 0.8548146405908055, 0.5281002034260301, 0.562010521105403, 0.7695884142408728, 0.8630998737318568, 0.059717284945178764, 0.24123075511655717, 0.7462412910680022, 0.5161512017048502, 0.8247738506153767, 0.96524908095145, 0.8348428996058919, 0.7974092863044366, 0.4116754151634096, 0.8737674031195524, 1
